fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.23578700354212223,0.9758101138971086,-0.14298598292578954,-0.004035575956427332,3.5551490452318655,-1.0601388747209615,-0.9780669440811879,1.257324621801733,0.06413452857685233,-0.3586165752107745,-1.3523223381655,6,567
0.8834985840530079,-0.1739200785003555,1.1362326965057796,0.08231154718465483,4.16470738872067,-1.0601388747209615,-0.8183511762285129,1.2042565961162113,-0.0019043224225177484,0.8865113839140587,0.24425984664702444,6,568
-1.2362847703462516,-0.9787312131785806,-0.14298598292578954,-0.26307694537967347,0.22797642035547866,0.3470480750766268,-0.11560179767674363,-1.1307365340469813,1.7151058035611395,-0.5552157266515377,1.1834258377132156,6,569
1.884507390297102,-1.036217722798454,1.1362326965057796,0.6867414091722293,-0.4069801874453584,-0.5575721069361086,-0.2753175655294185,1.894140930028053,0.06413452857685233,1.672907989677111,0.5260096439668824,6,570
1.1190300678751468,-1.668569328617059,1.1362326965057796,-0.0903826990975095,-0.27998886588519123,-0.5575721069361086,-0.5628059476642332,0.5674402878898914,-1.1245647894118325,-0.2930835247305201,-0.03748995067283193,5,572
0.9423814550085425,-0.1739200785003555,-0.14298598292578954,-0.17672982223859166,0.4311625348517464,-0.9596255211639909,-1.0100100976517228,0.5674402878898914,0.19621223057559542,-0.8828809790528092,-0.41315634709930876,4,576
0.294669874497658,-0.5188391362195948,1.1362326965057796,0.2550057934668188,-0.07680275138892313,0.24653472151965625,2.0884757986901694,0.7797123906319785,-0.06794317342189075,-0.3586165752107745,-0.8827393426324044,5,577
0.294669874497658,-0.3463796073599753,1.1362326965057796,0.34135291660790096,-0.026006222764856105,0.14602136796268564,2.0565326451196344,0.7797123906319785,-0.13398202442126084,-0.3586165752107745,-0.6009895453125463,5,578
1.354561551697287,-1.2661637612779466,1.1362326965057796,-0.26307694537967347,-0.584768037629593,0.24653472151965625,-0.17948810481781355,0.46130423651884794,-1.1245647894118325,-0.9484140295330635,-0.6009895453125463,6,579
2.355570357941382,-0.1739200785003555,1.1362326965057796,-0.26307694537967347,0.07558683448327759,-1.0601388747209615,-1.0100100976517228,1.8410729043425313,-0.7943705344149763,-1.4071453828948441,-0.7888227435257856,5,580
2.355570357941382,-0.1739200785003555,1.1362326965057796,-0.26307694537967347,0.07558683448327759,-1.0601388747209615,-1.0100100976517228,1.8410729043425313,-0.7943705344149763,-1.4071453828948441,-0.7888227435257856,5,581
2.178921745074777,-1.4386232901375662,1.1362326965057796,-0.5221183148029199,-0.30538713019722474,-0.5575721069361086,-0.786408022657978,0.46130423651884794,-2.1811864054017773,0.034581727670752,-0.5070729462059276,7,583
-0.5885731898353671,1.1482696427567283,-0.14298598292578954,-0.5221183148029199,0.558153856411914,0.24653472151965625,1.8009874165553545,-0.016307994650906685,-0.33209857741937693,-0.42414962569102893,-1.070572540845642,5,587
-1.8592655450558122,-0.6338121554593413,-0.14298598292578954,-0.43577119166183775,-0.6609628305656935,0.3470480750766268,0.13994343088753614,-2.6429629939817794,2.545874549133229,0.5588461315127866,2.870794068328813,8,588
0.4124356164087276,-0.46135262659972154,1.1362326965057796,0.08231154718465483,-0.05140448707688962,0.548074782190568,0.9385222701509104,1.045052519059646,0.2622510815749684,-0.5552157266515377,-0.6949061444191668,5,590
-1.000753286524112,-0.8062716843189608,1.1362326965057796,-0.694812561085084,-0.4069801874453584,0.7491014893045093,3.1106567129472884,-2.40436915049968,-1.2566424914105756,-1.013947080013318,0.9955926394999781,6,591
0.4124356164087276,-0.46135262659972154,1.1362326965057796,0.08231154718465483,-0.05140448707688962,0.548074782190568,0.9385222701509104,1.045052519059646,0.2622510815749684,-0.5552157266515377,-0.6949061444191668,5,592
0.9423814550085425,-0.23140658812022877,1.5967514211011444,0.8594356554543935,0.20257815604344515,-0.6580854604930791,-0.08365864410620864,1.9472089557135748,-0.13398202442126084,-0.48968267617128336,-1.3523223381655,5,593
0.3535527454531928,0.3722017628884399,0.7268827190876774,4.658709073662005,-0.0006079584528229462,1.4526949642033034,2.0245894915490994,1.6288008016004443,-0.2660597264200039,-0.5552157266515377,-1.070572540845642,5,595
2.414453228896917,-0.7487851746990876,1.2385701908603053,-0.43577119166183775,-0.686361094877727,-0.9596255211639909,-0.6905785619463731,1.4165286988582984,-1.784953299405548,-0.3586165752107745,-1.070572540845642,6,596
0.1180212616310527,0.31471525326856664,-0.44999846598936616,-0.3494240685207556,-0.2037940729490907,-1.0601388747209615,-0.4989196405231633,-0.016307994650906685,-0.7283316834156033,-1.1450131809738269,-0.6009895453125463,6,598
-0.353041706013227,1.751877993765397,-1.371035915180096,0.08231154718465483,-0.12759928001299015,-0.9596255211639909,-1.0100100976517228,0.40823621083332623,-0.06794317342189075,-0.8828809790528092,-1.070572540845642,5,602
0.0002555197199831709,0.28597199845863,-0.7058422018756799,0.34135291660790096,0.2533746846675122,-0.15551869270822616,0.5552044273044908,0.8858484420030219,-0.9264482364137193,-0.22755047425026567,-1.2584057390588812,6,604
0.294669874497658,-0.288893097740102,0.7268827190876774,0.6867414091722293,0.15178162741937812,1.050641549975421,0.2038297380286061,0.7797123906319785,-0.0019043224225177484,-0.8173479285725547,0.056426648433786857,6,607
1.0601471969196121,0.6883775657977429,0.5222077303786264,2.240989625711707,0.608950385035981,-0.4570587533791379,0.6190907344455607,2.849365392367562,0.06413452857685233,-0.09648437328975683,-0.03748995067283193,6,608
-1.177401899390717,-0.9787312131785806,-0.39882971881210333,0.6003942860311474,-0.27998886588519123,-0.05500533915125556,-0.21143125838834853,-0.6000562771917048,1.6490669525617694,-0.8828809790528092,2.1225918287794068,6,609
0.294669874497658,-1.668569328617059,1.3920764323920938,-0.004035575956427332,-0.07680275138892313,0.9501281964184505,0.36354550588128093,0.8327804163175002,0.5264064855724546,-0.7518148780923003,-1.1644891399522623,5,610
2.885516196541196,-0.8637581939388341,1.4432451795693566,0.168658670325737,-0.12759928001299015,-1.0601388747209615,-0.9461237905106529,2.0533450070846184,-2.1811864054017773,-0.7518148780923003,-0.9766559417390231,5,611
-0.4708074479242971,0.6308910561778696,-1.371035915180096,-0.0903826990975095,-0.2291923372611242,0.24653472151965625,-0.5308627940936983,-0.12244404602195018,0.06413452857685233,-0.3586165752107745,-0.41315634709930876,6,612
0.7657328421419373,0.40094501769837654,1.1874014436830425,-0.17672982223859166,-0.17839580863705717,1.2516682570893622,0.8107496558687706,1.5757327759149224,1.2528338465655402,-0.5552157266515377,-0.6949061444191668,5,616
1.884507390297102,-1.2661637612779466,1.2385701908603053,-0.26307694537967347,-0.17839580863705717,-0.15551869270822616,-0.5628059476642332,0.7797123906319785,-1.850992150404921,1.8039740906376198,-0.6009895453125463,6,617
1.7667416483860325,-0.9212447035587074,0.7268827190876774,-0.17672982223859166,0.050188570171244076,-0.9596255211639909,-0.9461237905106529,1.0981205447451678,-1.4547590444086917,0.9520444343943131,-1.070572540845642,5,619
0.0002555197199831709,0.05602595997913756,-0.14298598292578954,0.7730885323133114,-0.2545906015731577,0.045508014405715044,2.1204189522607044,0.46130423651884794,-0.2660597264200039,-0.2930835247305201,-0.9766559417390231,5,620
-0.05862735123555264,0.1709989792188841,-0.19415473010305223,0.7730885323133114,-0.2037940729490907,-0.15551869270822616,1.8648737236964246,0.46130423651884794,-0.20002087542063385,-0.22755047425026567,-0.9766559417390231,5,621
1.0012643259640774,0.28597199845863,-0.24532347728031503,-0.5221183148029199,-0.15299754432502366,-0.6580854604930791,-0.4350333333820933,0.35516818514774556,-1.1906036404112055,-0.6862818276120458,-0.8827393426324044,5,622
-0.882987544613042,0.9183236042772353,-1.371035915180096,2.672725241417117,0.9645260854044497,0.548074782190568,0.39548865945181594,1.5757327759149224,0.9886784425680539,0.42778003055227776,-0.2253231488860712,5,625
0.294669874497658,0.40094501769837654,0.11285775296052425,-0.26307694537967347,0.3041712132915792,-1.0601388747209615,-0.9780669440811879,1.0981205447451678,0.3282899325743385,-1.0794801304935724,-1.2584057390588812,5,626
0.294669874497658,0.40094501769837654,0.11285775296052425,-0.26307694537967347,0.3041712132915792,-1.0601388747209615,-0.9780669440811879,1.0981205447451678,0.3282899325743385,-1.0794801304935724,-1.2584057390588812,5,627
0.23578700354212223,0.05602595997913756,-0.040648488571263915,-0.004035575956427332,0.2787729489795432,-0.8591121676070204,-0.4669764869526283,0.46130423651884794,-0.2660597264200039,-0.3586165752107745,-1.070572540845642,6,628
-0.4119245769687623,0.8895803494672994,-0.19415473010305223,-0.17672982223859166,0.6343486493480145,0.44756142863359744,1.2260106522857253,-0.17551207170753086,-0.6622928324162332,-0.2930835247305201,-1.070572540845642,5,629
0.23578700354212223,0.05602595997913756,-0.040648488571263915,-0.004035575956427332,0.2787729489795432,-0.8591121676070204,-0.4669764869526283,0.46130423651884794,-0.2660597264200039,-0.3586165752107745,-1.070572540845642,6,630
1.2367958097862175,-1.4386232901375662,1.3920764323920938,0.168658670325737,0.4819590634758134,-1.0601388747209615,-0.850294329799048,1.0981205447451678,-0.398137428418747,-0.16201742377001124,-0.8827393426324044,5,631
-0.4119245769687623,-0.6912986650792146,-0.6546734546984171,0.42770003974898313,0.024790305859210566,0.548074782190568,-0.08365864410620864,-0.17551207170753086,0.06413452857685233,-0.5552157266515377,0.056426648433786857,6,632
1.0601471969196121,2.32674308996413,-0.24532347728031503,0.7730885323133114,0.4819590634758134,-0.4570587533791379,1.289896959426795,2.2656171098267053,0.7905618895699408,-0.09648437328975683,0.8077594412867405,4,633
-0.23527596410215695,-1.036217722798454,-0.29649222445757784,-0.5221183148029199,-0.33078539450925826,3.060908621114833,1.8009874165553545,-0.17551207170753086,-0.2660597264200039,-0.48968267617128336,-0.8827393426324044,5,634
0.23578700354212223,1.7806212485753337,-1.371035915180096,-0.9538539305083303,-0.5339715090055259,0.8496148428614798,-0.40309017981155837,-0.7061923285628072,-0.2660597264200039,-0.6862818276120458,-0.6949061444191668,5,635
0.7657328421419373,2.0105672870548266,0.06168900578326172,-0.0903826990975095,-0.0006079584528229462,1.4526949642033034,3.1106567129472884,0.6205083135754133,-0.46417627941811707,-0.8173479285725547,-0.9766559417390231,5,636
0.7068499711864025,2.0393105418647632,0.010520258605998901,-0.17672982223859166,-0.05140448707688962,1.553208317760274,3.1106567129472884,0.5674402878898914,-0.46417627941811707,-0.8173479285725547,-0.9766559417390231,5,637
0.3535527454531928,-1.381136780517693,0.41987023602410084,-0.5221183148029199,-0.48317498038145895,0.9501281964184505,0.36354550588128093,0.14289608240565857,-0.8604093854143463,3.8564692316791676,-0.1314065497794507,6,639
0.9423814550085425,0.05602595997913756,0.9315577077967288,-0.17672982223859166,-0.3815819231333253,0.045508014405715044,-0.17948810481781355,1.257324621801733,0.5264064855724546,-0.22755047425026567,-0.9766559417390231,5,640
0.9423814550085425,0.05602595997913756,0.9315577077967288,-0.17672982223859166,-0.3815819231333253,0.045508014405715044,-0.17948810481781355,1.257324621801733,0.5264064855724546,-0.22755047425026567,-0.9766559417390231,5,642
0.9423814550085425,0.05602595997913756,0.9315577077967288,-0.17672982223859166,-0.3815819231333253,0.045508014405715044,-0.17948810481781355,1.257324621801733,0.5264064855724546,-0.22755047425026567,-0.9766559417390231,5,644
0.0002555197199831709,1.8093645033852703,-1.319867168002833,-0.26307694537967347,-0.4069801874453584,-1.0601388747209615,-1.0100100976517228,-0.016307994650906685,0.06413452857685233,-0.48968267617128336,0.5260096439668824,4,647
0.23578700354212223,-0.288893097740102,0.16402650013778705,0.2550057934668188,-0.5085732446934924,-0.5575721069361086,-0.5628059476642332,-0.17551207170753086,0.13017337957622535,0.10011477815100642,0.7138428421801201,7,648
-0.9418704155685768,-0.6338121554593413,0.010520258605998901,4.931565982787812,-0.45777671606942544,0.8496148428614798,3.1106567129472884,-1.0246004826759378,-0.9924870874130894,-0.5552157266515377,0.8077594412867405,6,649
1.4134444226528218,-0.5763256458394681,0.6245452247331521,-0.26307694537967347,0.5073573277878469,-0.7585988140500497,-0.4350333333820933,0.9919844933741243,-2.5113806603986335,-1.013947080013318,-0.7888227435257856,5,650
2.944399067496732,-0.9787312131785806,1.9549326513419842,4.313320581097677,0.2533746846675122,0.6485881357475386,0.8107496558687706,0.46130423651884794,-2.1811864054017773,1.2141766363153301,2.870794068328813,5,652
0.6479671002308677,-1.1511907420382002,1.6479201682784073,0.2550057934668188,-0.17839580863705717,-0.6580854604930791,-0.4989196405231633,0.46130423651884794,-1.2566424914105756,-0.7518148780923003,1.4651756350330736,6,653
0.17690413258658746,-0.3463796073599753,1.0338952021512542,-0.0903826990975095,-0.30538713019722474,-0.8591121676070204,-0.5308627940936983,0.6205083135754133,-1.5207978954080619,-1.2760792819343352,-0.8827393426324044,5,654
0.824615713097472,0.11351246959901083,-0.5011672131666288,0.34135291660790096,0.024790305859210566,0.44756142863359744,0.23577289159914105,1.9472089557135748,-1.1245647894118325,-0.2930835247305201,-0.9766559417390231,5,655
1.4134444226528218,-0.5763256458394681,0.6245452247331521,-0.26307694537967347,0.5073573277878469,-0.7585988140500497,-0.4350333333820933,0.9919844933741243,-2.5113806603986335,-1.013947080013318,-0.7888227435257856,5,656
2.178921745074777,-0.1739200785003555,1.6479201682784073,-0.9538539305083303,-0.33078539450925826,0.7491014893045093,-0.11560179767674363,0.673576339260935,-2.5113806603986335,0.16564782863126085,0.056426648433786857,7,657
-0.6474560607909019,-0.058947059260608975,-1.0128546849392566,-0.9538539305083303,-0.30538713019722474,-1.0601388747209615,-0.8183511762285129,0.3021001594622238,0.06413452857685233,1.0175774848745676,-0.7888227435257856,6,658
-0.6474560607909019,-0.058947059260608975,-1.0128546849392566,-0.9538539305083303,-0.30538713019722474,-1.0601388747209615,-0.8183511762285129,0.3021001594622238,0.06413452857685233,1.0175774848745676,-0.7888227435257856,6,660
-0.4708074479242971,-0.6338121554593413,0.21519524731504988,-0.781159684226166,-0.15299754432502366,-0.05500533915125556,-0.11560179767674363,0.5674402878898914,-0.0019043224225177484,-0.09648437328975683,-1.3523223381655,5,661
-0.6474560607909019,0.22848548883875672,-1.0640234321165194,-0.781159684226166,-0.2545906015731577,-0.6580854604930791,-0.5947491012347682,0.24903213377670205,0.3282899325743385,0.29671392959176895,-0.7888227435257856,6,662
0.6479671002308677,0.34345850807850326,-0.6546734546984171,-0.43577119166183775,-0.05140448707688962,0.9501281964184505,0.07605712374646621,0.7266443649464567,-1.1245647894118325,-0.6207487771317914,-0.6949061444191668,5,665
0.0002555197199831709,-0.23140658812022877,0.47103898320136367,-0.6084654379440019,3.4535559879837314,-0.9596255211639909,-0.9461237905106529,0.673576339260935,-0.8604093854143463,-0.3586165752107745,-0.8827393426324044,6,666
1.7667416483860325,-1.0937042324183268,0.9315577077967288,-0.43577119166183775,-0.1022010157009591,-0.9596255211639909,-0.9780669440811879,1.0981205447451678,-2.4453418093992636,0.034581727670752,-1.1644891399522623,6,667
1.7667416483860325,-1.0937042324183268,0.9315577077967288,-0.43577119166183775,-0.1022010157009591,-0.9596255211639909,-0.9780669440811879,1.0981205447451678,-2.4453418093992636,0.034581727670752,-1.1644891399522623,6,669
-0.05862735123555264,1.1482696427567283,-0.29649222445757784,-0.694812561085084,-0.30538713019722474,-1.0601388747209615,-1.0419532512222578,0.03676003103461506,-0.7283316834156033,-0.8828809790528092,-0.8827393426324044,5,671
-0.05862735123555264,1.1482696427567283,-0.29649222445757784,-0.694812561085084,-0.30538713019722474,-1.0601388747209615,-1.0419532512222578,0.03676003103461506,-0.7283316834156033,-0.8828809790528092,-0.8827393426324044,5,673
1.4723272936083576,-0.7487851746990876,0.7268827190876774,-0.26307694537967347,-0.05140448707688962,-0.8591121676070204,-0.9141806369401179,0.8858484420030219,-1.5207978954080619,0.10011477815100642,-1.070572540845642,6,676
